id,Exited
247103,0.10789438866218849
247104,0.22402427427440127
247105,0.2239664808917581
247106,0.010171441261028152
247107,0.13910511592443778
247108,0.3734030095008381
247109,0.22402427427440127
247110,0.05531443808336711
247111,0.3402178396379058
247112,0.44342057431399234
247113,0.04197338697287782
247114,0.47944150189001505
247115,0.08296051518857035
247116,0.40798489641087626
247117,0.6219334465884687
247118,0.04820765877092161
247119,0.03651440879527505
247120,0.1997735751578556
247121,0.09468092034793586
247122,0.10786238989384628
247123,0.2502356244111445
247124,0.40798489641087626
247125,0.40798489641087626
247126,0.04822291679291287
247127,0.30845880773501394
247128,0.10786238989384628
247129,0.04197338697287782
247130,0.10786238989384628
247131,0.2502356244111445
247132,0.04820765877092161
247133,0.3402178396379058
247134,0.07257465385411836
247135,0.13910511592443778
247136,0.15744015937365358
247137,0.12263040506827057
247138,0.04197338697287782
247139,0.13910511592443778
247140,0.05531443808336711
247141,0.17764449780715355
247142,0.8399043809522828
247143,0.2502356244111445
247144,0.15744015937365358
247145,0.0633991133562462
247146,0.10786238989384628
247147,0.13910511592443778
247148,0.1998267332067414
247149,0.12263040506827057
247150,0.44333851846061206
247151,0.47944150189001505
247152,0.018023257513549416
247153,0.027575299968714186
247154,0.08298581366966838
247155,0.8194322978074532
247156,0.7970289548006538
247157,0.40798489641087626
247158,0.2502356244111445
247159,0.15739605907181037
247160,0.10786238989384628
247161,0.2239664808917581
247162,0.09468092034793586
247163,0.3734030095008381
247164,0.08298581366966838
247165,0.07259703593213888
247166,0.06341885919314036
247167,0.015628373451870792
247168,0.10789438866218849
247169,0.2784134251265861
247170,0.07257465385411836
247171,0.8194814883683087
247172,0.13914493765162797
247173,0.2502356244111445
247174,0.5156774653404247
247175,0.07257465385411836
247176,0.05531443808336711
247177,0.3402178396379058
247178,0.04820765877092161
247179,0.015628373451870792
247180,0.12266618256784438
247181,0.2502356244111445
247182,0.22402427427440127
247183,0.1997735751578556
247184,0.47944150189001505
247185,0.07259703593213888
247186,0.09468092034793586
247187,0.13910511592443778
247188,0.3734030095008381
247189,0.17764449780715355
247190,0.09468092034793586
247191,0.373480805837509
247192,0.47944150189001505
247193,0.04197338697287782
247194,0.40790459219721453
247195,0.023942111392535853
247196,0.373480805837509
247197,0.22402427427440127
247198,0.5872847808032092
247199,0.2502356244111445
247200,0.04820765877092161
247201,0.07257465385411836
247202,0.5155944248621825
247203,0.2784134251265861
247204,0.17764449780715355
247205,0.9436373768141905
247206,0.5156774653404247
247207,0.0633991133562462
247208,0.22402427427440127
247209,0.7175746609095224
247210,0.47944150189001505
247211,0.13910511592443778
247212,0.6872839562751981
247213,0.6219334465884687
247214,0.15744015937365358
247215,0.2784134251265861
247216,0.13910511592443778
247217,0.17759593099855128
247218,0.05531443808336711
247219,0.12263040506827057
247220,0.5517493314895802
247221,0.3402178396379058
247222,0.40798489641087626
247223,0.17764449780715355
247224,0.08296051518857035
247225,0.08298581366966838
247226,0.2502356244111445
247227,0.655380177686876
247228,0.15744015937365358
247229,0.1997735751578556
247230,0.5516670987077773
247231,0.04820765877092161
247232,0.22402427427440127
247233,0.031741891237972525
247234,0.09468092034793586
247235,0.04822291679291287
247236,0.05533181468108006
247237,0.3402178396379058
247238,0.08296051518857035
247239,0.07257465385411836
247240,0.023942111392535853
247241,0.09468092034793586
247242,0.12263040506827057
247243,0.08298581366966838
247244,0.1998267332067414
247245,0.1998267332067414
247246,0.17764449780715355
247247,0.05533181468108006
247248,0.09470942379751582
247249,0.47944150189001505
247250,0.3402178396379058
247251,0.12266618256784438
247252,0.7460785765569362
247253,0.05531443808336711
247254,0.47944150189001505
247255,0.373480805837509
247256,0.2502356244111445
247257,0.2784134251265861
247258,0.1997735751578556
247259,0.7969751617929793
247260,0.587204189796218
247261,0.7460785765569362
247262,0.10786238989384628
247263,0.07257465385411836
247264,0.13910511592443778
247265,0.6219334465884687
247266,0.13914493765162797
247267,0.04820765877092161
247268,0.10786238989384628
247269,0.30845880773501394
247270,0.018023257513549416
247271,0.04197338697287782
247272,0.05533181468108006
247273,0.12266618256784438
247274,0.027584216977553675
247275,0.5155944248621825
247276,0.6873554115139237
247277,0.1997735751578556
247278,0.40798489641087626
247279,0.2239664808917581
247280,0.018023257513549416
247281,0.2501732491146558
247282,0.12263040506827057
247283,0.13914493765162797
247284,0.3402178396379058
247285,0.44342057431399234
247286,0.0633991133562462
247287,0.2502356244111445
247288,0.031741891237972525
247289,0.13910511592443778
247290,0.47944150189001505
247291,0.2501732491146558
247292,0.09468092034793586
247293,0.023942111392535853
247294,0.05531443808336711
247295,0.08296051518857035
247296,0.10786238989384628
247297,0.031741891237972525
247298,0.04197338697287782
247299,0.07257465385411836
247300,0.30845880773501394
247301,0.8902093902398522
247302,0.04197338697287782
247303,0.30838788878113815
247304,0.07257465385411836
247305,0.22402427427440127
247306,0.02078415198572085
247307,0.373480805837509
247308,0.08298581366966838
247309,0.031741891237972525
247310,0.7460155832807481
247311,0.05533181468108006
247312,0.2784134251265861
247313,0.05531443808336711
247314,0.13910511592443778
247315,0.09470942379751582
247316,0.2784134251265861
247317,0.07257465385411836
247318,0.2783466335999237
247319,0.0633991133562462
247320,0.07257465385411836
247321,0.1998267332067414
247322,0.03651440879527505
247323,0.031741891237972525
247324,0.3402178396379058
247325,0.12266618256784438
247326,0.5517493314895802
247327,0.2784134251265861
247328,0.07257465385411836
247329,0.15744015937365358
247330,0.07257465385411836
247331,0.5155944248621825
247332,0.17759593099855128
247333,0.08296051518857035
247334,0.05531443808336711
247335,0.027575299968714186
247336,0.08296051518857035
247337,0.2784134251265861
247338,0.04822291679291287
247339,0.027575299968714186
247340,0.2502356244111445
247341,0.12263040506827057
247342,0.3734030095008381
247343,0.7176420382842333
247344,0.04822291679291287
247345,0.020777386230222645
247346,0.15739605907181037
247347,0.8584563400833769
247348,0.2784134251265861
247349,0.0633991133562462
247350,0.12266618256784438
247351,0.5156774653404247
247352,0.15739605907181037
247353,0.373480805837509
247354,0.2239664808917581
247355,0.7460785765569362
247356,0.09470942379751582
247357,0.2501732491146558
247358,0.07259703593213888
247359,0.027575299968714186
247360,0.957219786765051
247361,0.44333851846061206
247362,0.09468092034793586
247363,0.10786238989384628
247364,0.10786238989384628
247365,0.020777386230222645
247366,0.40798489641087626
247367,0.13914493765162797
247368,0.013547325181346565
247369,0.1998267332067414
247370,0.10789438866218849
247371,0.15739605907181037
247372,0.7970289548006538
247373,0.08296051518857035
247374,0.031741891237972525
247375,0.3402178396379058
247376,0.2502356244111445
247377,0.12263040506827057
247378,0.0633991133562462
247379,0.15744015937365358
247380,0.12263040506827057
247381,0.44333851846061206
247382,0.8751779821441967
247383,0.09470942379751582
247384,0.47944150189001505
247385,0.12263040506827057
247386,0.06341885919314036
247387,0.15739605907181037
247388,0.13910511592443778
247389,0.04197338697287782
247390,0.47944150189001505
247391,0.07257465385411836
247392,0.15744015937365358
247393,0.5516670987077773
247394,0.12266618256784438
247395,0.08296051518857035
247396,0.04197338697287782
247397,0.3402178396379058
247398,0.587204189796218
247399,0.30845880773501394
247400,0.04820765877092161
247401,0.7460785765569362
247402,0.2784134251265861
247403,0.08296051518857035
247404,0.8902093902398522
247405,0.44333851846061206
247406,0.12266618256784438
247407,0.9260756817341402
247408,0.09470942379751582
247409,0.13910511592443778
247410,0.40790459219721453
247411,0.13910511592443778
247412,0.2784134251265861
247413,0.15744015937365358
247414,0.04822291679291287
247415,0.7725588859356461
247416,0.373480805837509
247417,0.09468092034793586
247418,0.1998267332067414
247419,0.3402178396379058
247420,0.6219334465884687
247421,0.1998267332067414
247422,0.011740080912604615
247423,0.02078415198572085
247424,0.30845880773501394
247425,0.47944150189001505
247426,0.1997735751578556
247427,0.22402427427440127
247428,0.12266618256784438
247429,0.30845880773501394
247430,0.12263040506827057
247431,0.40798489641087626
247432,0.373480805837509
247433,0.30845880773501394
247434,0.9036010386053602
247435,0.5517493314895802
247436,0.3402178396379058
247437,0.07259703593213888
247438,0.2239664808917581
247439,0.2239664808917581
247440,0.08296051518857035
247441,0.40798489641087626
247442,0.44342057431399234
247443,0.04820765877092161
247444,0.04197338697287782
247445,0.09468092034793586
247446,0.08298581366966838
247447,0.04820765877092161
247448,0.7460155832807481
247449,0.05531443808336711
247450,0.30845880773501394
247451,0.09470942379751582
247452,0.44342057431399234
247453,0.031741891237972525
247454,0.4793585212184638
247455,0.40798489641087626
247456,0.13914493765162797
247457,0.13914493765162797
247458,0.8194814883683087
247459,0.09470942379751582
247460,0.08296051518857035
247461,0.17764449780715355
247462,0.07259703593213888
247463,0.2784134251265861
247464,0.03651440879527505
247465,0.0633991133562462
247466,0.373480805837509
247467,0.1997735751578556
247468,0.9155142703940672
247469,0.2502356244111445
247470,0.7460785765569362
247471,0.13914493765162797
247472,0.2239664808917581
247473,0.0633991133562462
247474,0.12263040506827057
247475,0.09468092034793586
247476,0.13914493765162797
247477,0.34014321034487627
247478,0.13910511592443778
247479,0.373480805837509
247480,0.09470942379751582
247481,0.10786238989384628
247482,0.1998267332067414
247483,0.2784134251265861
247484,0.12263040506827057
247485,0.09468092034793586
247486,0.40798489641087626
247487,0.05531443808336711
247488,0.2239664808917581
247489,0.13910511592443778
247490,0.0633991133562462
247491,0.3402178396379058
247492,0.1998267332067414
247493,0.15744015937365358
247494,0.09468092034793586
247495,0.15744015937365358
247496,0.04820765877092161
247497,0.15739605907181037
247498,0.15739605907181037
247499,0.6873554115139237
247500,0.17759593099855128
247501,0.04197338697287782
247502,0.07259703593213888
247503,0.6219334465884687
247504,0.13910511592443778
247505,0.09470942379751582
247506,0.13914493765162797
247507,0.2784134251265861
247508,0.5872847808032092
247509,0.04820765877092161
247510,0.373480805837509
247511,0.03652610786088926
247512,0.07259703593213888
247513,0.2783466335999237
247514,0.2784134251265861
247515,0.2502356244111445
247516,0.13910511592443778
247517,0.0633991133562462
247518,0.8194322978074532
247519,0.2784134251265861
247520,0.08296051518857035
247521,0.40790459219721453
247522,0.09470942379751582
247523,0.8584967354565334
247524,0.40798489641087626
247525,0.30838788878113815
247526,0.10786238989384628
247527,0.15744015937365358
247528,0.09468092034793586
247529,0.08296051518857035
247530,0.1997735751578556
247531,0.6218552649934636
247532,0.2502356244111445
247533,0.03651440879527505
247534,0.08298581366966838
247535,0.15739605907181037
247536,0.655380177686876
247537,0.8399043809522828
247538,0.17759593099855128
247539,0.7725588859356461
247540,0.13914493765162797
247541,0.04820765877092161
247542,0.07259703593213888
247543,0.15744015937365358
247544,0.40790459219721453
247545,0.2239664808917581
247546,0.47944150189001505
247547,0.07257465385411836
247548,0.04820765877092161
247549,0.13910511592443778
247550,0.09470942379751582
247551,0.08296051518857035
247552,0.2784134251265861
247553,0.020777386230222645
247554,0.6219334465884687
247555,0.3402178396379058
247556,0.47944150189001505
247557,0.2783466335999237
247558,0.17764449780715355
247559,0.7176420382842333
247560,0.2502356244111445
247561,0.03651440879527505
247562,0.12266618256784438
247563,0.08296051518857035
247564,0.30845880773501394
247565,0.373480805837509
247566,0.40798489641087626
247567,0.17759593099855128
247568,0.22402427427440127
247569,0.07257465385411836
247570,0.10789438866218849
247571,0.17759593099855128
247572,0.2502356244111445
247573,0.3402178396379058
247574,0.04820765877092161
247575,0.09468092034793586
247576,0.0633991133562462
247577,0.05531443808336711
247578,0.04820765877092161
247579,0.1998267332067414
247580,0.10789438866218849
247581,0.08298581366966838
247582,0.12263040506827057
247583,0.13910511592443778
247584,0.5155944248621825
247585,0.40798489641087626
247586,0.7175746609095224
247587,0.2784134251265861
247588,0.40798489641087626
247589,0.05531443808336711
247590,0.6873554115139237
247591,0.40798489641087626
247592,0.027575299968714186
247593,0.1997735751578556
247594,0.031741891237972525
247595,0.13914493765162797
247596,0.373480805837509
247597,0.04822291679291287
247598,0.10786238989384628
247599,0.04197338697287782
247600,0.05531443808336711
247601,0.10786238989384628
247602,0.09468092034793586
247603,0.373480805837509
247604,0.2784134251265861
247605,0.44333851846061206
247606,0.10786238989384628
247607,0.3402178396379058
247608,0.2783466335999237
247609,0.7460785765569362
247610,0.10786238989384628
247611,0.04197338697287782
247612,0.2784134251265861
247613,0.3402178396379058
247614,0.08298581366966838
247615,0.373480805837509
247616,0.0633991133562462
247617,0.17764449780715355
247618,0.1997735751578556
247619,0.2239664808917581
247620,0.08296051518857035
247621,0.44342057431399234
247622,0.7460785765569362
247623,0.44342057431399234
247624,0.04822291679291287
247625,0.4793585212184638
247626,0.09470942379751582
247627,0.0633991133562462
247628,0.020777386230222645
247629,0.22402427427440127
247630,0.0633991133562462
247631,0.10789438866218849
247632,0.13910511592443778
247633,0.15739605907181037
247634,0.5155944248621825
247635,0.40798489641087626
247636,0.17764449780715355
247637,0.03651440879527505
247638,0.17759593099855128
247639,0.15744015937365358
247640,0.1997735751578556
247641,0.031741891237972525
247642,0.05531443808336711
247643,0.7176420382842333
247644,0.08296051518857035
247645,0.17759593099855128
247646,0.12266618256784438
247647,0.06341885919314036
247648,0.22402427427440127
247649,0.04820765877092161
247650,0.30845880773501394
247651,0.40798489641087626
247652,0.6873554115139237
247653,0.12263040506827057
247654,0.22402427427440127
247655,0.30845880773501394
247656,0.010171441261028152
247657,0.13914493765162797
247658,0.10789438866218849
247659,0.08296051518857035
247660,0.5517493314895802
247661,0.05531443808336711
247662,0.13910511592443778
247663,0.44342057431399234
247664,0.15744015937365358
247665,0.018023257513549416
247666,0.17764449780715355
247667,0.15744015937365358
247668,0.12266618256784438
247669,0.17764449780715355
247670,0.15739605907181037
247671,0.373480805837509
247672,0.5156774653404247
247673,0.13914493765162797
247674,0.44342057431399234
247675,0.08298581366966838
247676,0.013547325181346565
247677,0.40798489641087626
247678,0.2502356244111445
247679,0.10789438866218849
247680,0.04820765877092161
247681,0.22402427427440127
247682,0.15744015937365358
247683,0.1998267332067414
247684,0.13914493765162797
247685,0.09468092034793586
247686,0.4793585212184638
247687,0.04197338697287782
247688,0.08298581366966838
247689,0.17764449780715355
247690,0.30838788878113815
247691,0.22402427427440127
247692,0.22402427427440127
247693,0.12263040506827057
247694,0.09468092034793586
247695,0.12266618256784438
247696,0.08296051518857035
247697,0.47944150189001505
247698,0.373480805837509
247699,0.15739605907181037
247700,0.7175746609095224
247701,0.2501732491146558
247702,0.2239664808917581
247703,0.06341885919314036
247704,0.44342057431399234
247705,0.8751779821441967
247706,0.015628373451870792
247707,0.12263040506827057
247708,0.5156774653404247
247709,0.17764449780715355
247710,0.2784134251265861
247711,0.40798489641087626
247712,0.2239664808917581
247713,0.22402427427440127
247714,0.587204189796218
247715,0.5517493314895802
247716,0.7725004587896772
247717,0.34014321034487627
247718,0.1998267332067414
247719,0.17764449780715355
247720,0.15744015937365358
247721,0.09470942379751582
247722,0.13914493765162797
247723,0.30845880773501394
247724,0.17764449780715355
247725,0.34014321034487627
247726,0.04198675885315488
247727,0.10786238989384628
247728,0.2501732491146558
247729,0.1998267332067414
247730,0.05531443808336711
247731,0.05531443808336711
247732,0.2239664808917581
247733,0.40798489641087626
247734,0.3402178396379058
247735,0.04820765877092161
247736,0.09468092034793586
247737,0.12263040506827057
247738,0.023942111392535853
247739,0.2501732491146558
247740,0.5517493314895802
247741,0.7460155832807481
247742,0.04820765877092161
247743,0.22402427427440127
247744,0.10786238989384628
247745,0.015628373451870792
247746,0.8194322978074532
247747,0.1998267332067414
247748,0.12263040506827057
247749,0.08296051518857035
247750,0.15744015937365358
247751,0.17764449780715355
247752,0.2784134251265861
247753,0.0633991133562462
247754,0.3402178396379058
247755,0.8902093902398522
247756,0.3402178396379058
247757,0.08298581366966838
247758,0.2784134251265861
247759,0.655380177686876
247760,0.17764449780715355
247761,0.2239664808917581
247762,0.2502356244111445
247763,0.08296051518857035
247764,0.08296051518857035
247765,0.03651440879527505
247766,0.8194814883683087
247767,0.12266618256784438
247768,0.2783466335999237
247769,0.12263040506827057
247770,0.15744015937365358
247771,0.22402427427440127
247772,0.30845880773501394
247773,0.04197338697287782
247774,0.30845880773501394
247775,0.2502356244111445
247776,0.04197338697287782
247777,0.15744015937365358
247778,0.40798489641087626
247779,0.07259703593213888
247780,0.15744015937365358
247781,0.10786238989384628
247782,0.13914493765162797
247783,0.09468092034793586
247784,0.15744015937365358
247785,0.3402178396379058
247786,0.0633991133562462
247787,0.10789438866218849
247788,0.34014321034487627
247789,0.655380177686876
247790,0.1998267332067414
247791,0.07257465385411836
247792,0.5872847808032092
247793,0.0633991133562462
247794,0.6553050792770853
247795,0.5872847808032092
247796,0.1998267332067414
247797,0.031741891237972525
247798,0.027575299968714186
247799,0.373480805837509
247800,0.06341885919314036
247801,0.1998267332067414
247802,0.5156774653404247
247803,0.5517493314895802
247804,0.8902093902398522
247805,0.10786238989384628
247806,0.40798489641087626
247807,0.09470942379751582
247808,0.07259703593213888
247809,0.13914493765162797
247810,0.04197338697287782
247811,0.17764449780715355
247812,0.06341885919314036
247813,0.08298581366966838
247814,0.09470942379751582
247815,0.015628373451870792
247816,0.373480805837509
247817,0.015628373451870792
247818,0.5156774653404247
247819,0.2502356244111445
247820,0.2239664808917581
247821,0.17764449780715355
247822,0.587204189796218
247823,0.10786238989384628
247824,0.15744015937365358
247825,0.08296051518857035
247826,0.023942111392535853
247827,0.1998267332067414
247828,0.30838788878113815
247829,0.12263040506827057
247830,0.3734030095008381
247831,0.2502356244111445
247832,0.6873554115139237
247833,0.0633991133562462
247834,0.7725588859356461
247835,0.2502356244111445
247836,0.15739605907181037
247837,0.2784134251265861
247838,0.15744015937365358
247839,0.08296051518857035
247840,0.05533181468108006
247841,0.07259703593213888
247842,0.12263040506827057
247843,0.1997735751578556
247844,0.2784134251265861
247845,0.7175746609095224
247846,0.08298581366966838
247847,0.04197338697287782
247848,0.04197338697287782
247849,0.0633991133562462
247850,0.0633991133562462
247851,0.2239664808917581
247852,0.10789438866218849
247853,0.15744015937365358
247854,0.7460785765569362
247855,0.06341885919314036
247856,0.8751779821441967
247857,0.30845880773501394
247858,0.655380177686876
247859,0.04197338697287782
247860,0.8399043809522828
247861,0.15739605907181037
247862,0.04822291679291287
247863,0.13910511592443778
247864,0.3402178396379058
247865,0.7460155832807481
247866,0.027575299968714186
247867,0.15744015937365358
247868,0.05531443808336711
247869,0.2784134251265861
247870,0.13910511592443778
247871,0.13914493765162797
247872,0.03651440879527505
247873,0.2783466335999237
247874,0.5872847808032092
247875,0.2502356244111445
247876,0.6219334465884687
247877,0.04820765877092161
247878,0.30838788878113815
247879,0.40798489641087626
247880,0.04197338697287782
247881,0.30845880773501394
247882,0.09468092034793586
247883,0.027575299968714186
247884,0.12266618256784438
247885,0.08296051518857035
247886,0.44342057431399234
247887,0.4793585212184638
247888,0.031741891237972525
247889,0.04820765877092161
247890,0.7176420382842333
247891,0.15744015937365358
247892,0.05533181468108006
247893,0.07257465385411836
247894,0.2239664808917581
247895,0.17764449780715355
247896,0.04198675885315488
247897,0.5517493314895802
247898,0.3402178396379058
247899,0.13914493765162797
247900,0.10786238989384628
247901,0.10786238989384628
247902,0.10789438866218849
247903,0.30845880773501394
247904,0.44342057431399234
247905,0.0633991133562462
247906,0.0633991133562462
247907,0.7725004587896772
247908,0.15744015937365358
247909,0.09470942379751582
247910,0.2502356244111445
247911,0.30845880773501394
247912,0.17759593099855128
247913,0.655380177686876
247914,0.08296051518857035
247915,0.09468092034793586
247916,0.09468092034793586
247917,0.1998267332067414
247918,0.6218552649934636
247919,0.12263040506827057
247920,0.47944150189001505
247921,0.5516670987077773
247922,0.22402427427440127
247923,0.6218552649934636
247924,0.08298581366966838
247925,0.12266618256784438
247926,0.023942111392535853
247927,0.30845880773501394
247928,0.04820765877092161
247929,0.08298581366966838
247930,0.1998267332067414
247931,0.1998267332067414
247932,0.17764449780715355
247933,0.4793585212184638
247934,0.04197338697287782
247935,0.15744015937365358
247936,0.04820765877092161
247937,0.12263040506827057
247938,0.17764449780715355
247939,0.12263040506827057
247940,0.5156774653404247
247941,0.17759593099855128
247942,0.22402427427440127
247943,0.2784134251265861
247944,0.04197338697287782
247945,0.13910511592443778
247946,0.17764449780715355
247947,0.40798489641087626
247948,0.655380177686876
247949,0.3402178396379058
247950,0.0633991133562462
247951,0.13914493765162797
247952,0.2502356244111445
247953,0.7460785765569362
247954,0.05533181468108006
247955,0.04197338697287782
247956,0.031741891237972525
247957,0.04820765877092161
247958,0.30838788878113815
247959,0.8584967354565334
247960,0.10786238989384628
247961,0.8399490837767116
247962,0.3402178396379058
247963,0.07257465385411836
247964,0.08296051518857035
247965,0.30845880773501394
247966,0.2784134251265861
247967,0.47944150189001505
247968,0.09468092034793586
247969,0.22402427427440127
247970,0.031741891237972525
247971,0.17764449780715355
247972,0.3734030095008381
247973,0.018023257513549416
247974,0.2784134251265861
247975,0.2784134251265861
247976,0.07257465385411836
247977,0.2502356244111445
247978,0.3402178396379058
247979,0.09468092034793586
247980,0.17764449780715355
247981,0.47944150189001505
247982,0.13910511592443778
247983,0.1998267332067414
247984,0.05533181468108006
247985,0.587204189796218
247986,0.1997735751578556
247987,0.027575299968714186
247988,0.44333851846061206
247989,0.10786238989384628
247990,0.13910511592443778
247991,0.7460785765569362
247992,0.3402178396379058
247993,0.1998267332067414
247994,0.2502356244111445
247995,0.03651440879527505
247996,0.13914493765162797
247997,0.2784134251265861
247998,0.015628373451870792
247999,0.05531443808336711
248000,0.15744015937365358
248001,0.2783466335999237
248002,0.05531443808336711
248003,0.30845880773501394
248004,0.04820765877092161
248005,0.17764449780715355
248006,0.6219334465884687
248007,0.44342057431399234
248008,0.5872847808032092
248009,0.6553050792770853
248010,0.30838788878113815
248011,0.10789438866218849
248012,0.13914493765162797
248013,0.17759593099855128
248014,0.44342057431399234
248015,0.12263040506827057
248016,0.5872847808032092
248017,0.3734030095008381
248018,0.09470942379751582
248019,0.023942111392535853
248020,0.22402427427440127
248021,0.05531443808336711
248022,0.47944150189001505
248023,0.12263040506827057
248024,0.027584216977553675
248025,0.30838788878113815
248026,0.07257465385411836
248027,0.08296051518857035
248028,0.04197338697287782
248029,0.44333851846061206
248030,0.373480805837509
248031,0.04197338697287782
248032,0.1998267332067414
248033,0.05531443808336711
248034,0.13914493765162797
248035,0.5156774653404247
248036,0.34014321034487627
248037,0.13910511592443778
248038,0.22402427427440127
248039,0.011740080912604615
248040,0.0633991133562462
248041,0.1998267332067414
248042,0.2502356244111445
248043,0.22402427427440127
248044,0.05531443808336711
248045,0.9788142139670365
248046,0.6873554115139237
248047,0.04820765877092161
248048,0.08298581366966838
248049,0.08296051518857035
248050,0.10786238989384628
248051,0.5517493314895802
248052,0.04198675885315488
248053,0.5156774653404247
248054,0.34014321034487627
248055,0.44342057431399234
248056,0.10786238989384628
248057,0.13914493765162797
248058,0.07257465385411836
248059,0.5156774653404247
248060,0.957219786765051
248061,0.2784134251265861
248062,0.10789438866218849
248063,0.09470942379751582
248064,0.08298581366966838
248065,0.031741891237972525
248066,0.2784134251265861
248067,0.5872847808032092
248068,0.05531443808336711
248069,0.04197338697287782
248070,0.09468092034793586
248071,0.10789438866218849
248072,0.9572061693276805
248073,0.655380177686876
248074,0.08296051518857035
248075,0.09470942379751582
248076,0.2784134251265861
248077,0.6873554115139237
248078,0.2501732491146558
248079,0.08298581366966838
248080,0.13914493765162797
248081,0.12266618256784438
248082,0.10786238989384628
248083,0.40790459219721453
248084,0.08296051518857035
248085,0.15739605907181037
248086,0.13914493765162797
248087,0.09468092034793586
248088,0.2501732491146558
248089,0.020777386230222645
248090,0.44342057431399234
248091,0.30838788878113815
248092,0.09468092034793586
248093,0.15739605907181037
248094,0.08296051518857035
248095,0.07257465385411836
248096,0.5156774653404247
248097,0.015628373451870792
248098,0.08296051518857035
248099,0.2502356244111445
248100,0.08298581366966838
248101,0.2783466335999237
248102,0.08296051518857035
248103,0.13914493765162797
248104,0.08296051518857035
248105,0.027575299968714186
248106,0.7176420382842333
248107,0.7725004587896772
248108,0.2502356244111445
248109,0.13914493765162797
248110,0.0633991133562462
248111,0.5156774653404247
248112,0.020777386230222645
248113,0.09468092034793586
248114,0.04198675885315488
248115,0.1998267332067414
248116,0.6873554115139237
248117,0.027575299968714186
248118,0.015628373451870792
248119,0.44333851846061206
248120,0.10789438866218849
248121,0.023942111392535853
248122,0.04820765877092161
248123,0.10789438866218849
248124,0.2784134251265861
248125,0.04820765877092161
248126,0.12266618256784438
248127,0.1997735751578556
248128,0.9572061693276805
248129,0.07259703593213888
248130,0.44333851846061206
248131,0.2502356244111445
248132,0.40790459219721453
248133,0.12266618256784438
248134,0.05533181468108006
248135,0.09468092034793586
248136,0.1997735751578556
248137,0.30845880773501394
248138,0.5156774653404247
248139,0.04197338697287782
248140,0.5156774653404247
248141,0.12266618256784438
248142,0.0633991133562462
248143,0.5872847808032092
248144,0.30838788878113815
248145,0.2502356244111445
248146,0.13914493765162797
248147,0.22402427427440127
248148,0.5155944248621825
248149,0.04822291679291287
248150,0.08296051518857035
248151,0.2784134251265861
248152,0.02394988247500211
248153,0.04820765877092161
248154,0.09470942379751582
248155,0.04820765877092161
248156,0.17764449780715355
248157,0.05531443808336711
248158,0.03651440879527505
248159,0.05531443808336711
248160,0.5156774653404247
248161,0.04198675885315488
248162,0.47944150189001505
248163,0.2502356244111445
248164,0.2784134251265861
248165,0.17764449780715355
248166,0.5156774653404247
248167,0.17759593099855128
248168,0.2784134251265861
248169,0.011740080912604615
248170,0.22402427427440127
248171,0.13914493765162797
248172,0.0633991133562462
248173,0.9788073181021744
248174,0.5872847808032092
248175,0.22402427427440127
248176,0.7460155832807481
248177,0.04820765877092161
248178,0.10786238989384628
248179,0.08296051518857035
248180,0.17764449780715355
248181,0.13914493765162797
248182,0.05531443808336711
248183,0.3402178396379058
248184,0.2784134251265861
248185,0.1998267332067414
248186,0.05531443808336711
248187,0.15744015937365358
248188,0.6873554115139237
248189,0.5156774653404247
248190,0.10786238989384628
248191,0.13910511592443778
248192,0.3402178396379058
248193,0.05531443808336711
248194,0.031741891237972525
248195,0.2501732491146558
248196,0.2239664808917581
248197,0.6219334465884687
248198,0.2502356244111445
248199,0.17764449780715355
248200,0.08298581366966838
248201,0.3734030095008381
248202,0.6218552649934636
248203,0.12263040506827057
248204,0.7725588859356461
248205,0.05531443808336711
248206,0.2784134251265861
248207,0.0633991133562462
248208,0.8901768898579041
248209,0.2783466335999237
248210,0.04820765877092161
248211,0.031741891237972525
248212,0.0633991133562462
248213,0.09470942379751582
248214,0.5872847808032092
248215,0.17764449780715355
248216,0.2784134251265861
248217,0.15739605907181037
248218,0.027575299968714186
248219,0.3402178396379058
248220,0.2239664808917581
248221,0.5155944248621825
248222,0.6219334465884687
248223,0.2784134251265861
248224,0.17764449780715355
248225,0.13910511592443778
248226,0.5872847808032092
248227,0.006607107695237225
248228,0.04197338697287782
248229,0.09470942379751582
248230,0.15744015937365358
248231,0.3402178396379058
248232,0.15744015937365358
248233,0.47944150189001505
248234,0.04820765877092161
248235,0.031741891237972525
248236,0.10786238989384628
248237,0.15739605907181037
248238,0.05533181468108006
248239,0.6218552649934636
248240,0.15744015937365358
248241,0.031741891237972525
248242,0.17764449780715355
248243,0.031741891237972525
248244,0.12266618256784438
248245,0.1997735751578556
248246,0.04820765877092161
248247,0.13910511592443778
248248,0.6219334465884687
248249,0.07257465385411836
248250,0.17759593099855128
248251,0.09468092034793586
248252,0.020777386230222645
248253,0.09468092034793586
248254,0.006607107695237225
248255,0.7725588859356461
248256,0.373480805837509
248257,0.587204189796218
248258,0.17764449780715355
248259,0.2783466335999237
248260,0.031741891237972525
248261,0.03651440879527505
248262,0.47944150189001505
248263,0.07257465385411836
248264,0.1998267332067414
248265,0.47944150189001505
248266,0.7725004587896772
248267,0.06341885919314036
248268,0.17759593099855128
248269,0.13914493765162797
248270,0.04198675885315488
248271,0.12263040506827057
